mfcc_1_avg,zero_crossing_rate,root_mean_square_energy,mean,skewness,kurtosis,target
-294.0323791503906,0.000125,0.4252624809741974,-0.14484935998916626,-0.06630690253942212,-1.419216267622274,0
-311.4251708984375,5e-05,0.552886426448822,0.42986539006233215,0.009234046700592559,-0.8033567273317952,0
-334.7380065917969,0.0001,0.3572233021259308,0.2665746212005615,-0.041142481749909345,-1.5425377998809287,0
-319.74420166015625,0.0,0.29465484619140625,-0.2455795407295227,-0.567920408243671,-0.7746067046618652,0
-291.24432373046875,5e-05,0.4627704918384552,0.35296738147735596,0.4065704314040477,0.696504003273414,0
-278.78594970703125,0.0,1.548076868057251,1.5207972526550293,0.4716359961167451,-0.8599630055703069,0
-272.7849426269531,0.0,1.7156083583831787,1.7023264169692993,0.049369665273905315,-1.208134655876339,0
-287.568603515625,0.0,1.303902268409729,1.2955124378204346,0.09869691243106929,-0.9105741093042572,0
-283.295166015625,0.0,1.339253306388855,1.3290510177612305,1.017297937607407,0.429617347868573,0
-293.93194580078125,0.0,1.1980096101760864,1.191902756690979,-0.8785044504576842,0.047114271470586555,0
-297.57135009765625,0.0,0.9670547842979431,0.9619463086128235,0.2511754495252117,-1.4076491162777285,0
-295.31268310546875,0.0,0.7981553077697754,0.7538707852363586,-0.2912834732477774,-0.7558560361248454,0
-301.0191345214844,0.0,0.5553353428840637,0.5378656387329102,-0.11791470595460563,-0.9336958636618693,0
-295.61846923828125,0.0001,0.5289368629455566,0.48399171233177185,-0.4771658725906144,-0.01066578283202313,0
-309.4417419433594,0.0,0.872979998588562,0.8640264868736267,-0.5453155977456835,-0.3576195055049416,0
-267.30804443359375,5e-05,1.0567536354064941,-0.5803683996200562,0.25098703226774777,-1.4774165897429874,0
-273.0111389160156,0.0,1.719483643770218,-1.8896276950836182,1.1914122522473527,0.6825586373774728,0
-290.7734375,5e-05,0.8363271355628967,-0.7028172612190247,0.1945478735513811,-0.7184254061533619,0
-313.0391845703125,0.0,0.4414634704589844,0.417890727519989,0.021970625758050033,-0.7352793546724663,0
-303.4012756347656,0.0,1.0209153890609741,1.0130548477172852,-0.8605690598019965,0.25467029905448113,0
-301.2253723144531,0.0,1.1096895933151245,1.0998486280441284,-0.6964444711207428,-0.4028090189954687,0
-111.8960189819336,0.0001,1.0296999216079712,0.8829523324966431,0.14336259918071295,-0.9764947419380801,1
-69.02437591552734,0.000125,1.719483643770218,1.1766427755355835,-0.89956069393877,0.5820890111940957,1
-64.15973663330078,5e-05,1.719483643770218,1.0046333074569702,-0.8514065850161529,-0.4622746947984675,1
-75.82420349121094,0.000125,1.719483643770218,1.5593143701553345,0.038090398816759456,-1.0059512358827278,1
-113.93444061279297,0.000125,0.8346478939056396,-0.05146573483943939,0.5479956974271727,-0.20666737929401968,1
-140.2977294921875,0.0001,0.9555366039276123,-0.8549168705940247,0.7380629436552293,-0.4180549780373113,1
-175.15049743652344,0.0,0.7480559349060059,-0.7340114116668701,0.024695350868223546,-0.8893699381420772,1
-125.17207336425781,0.000125,0.605783224105835,-0.4696040153503418,-0.31196712452824615,-0.860260100340041,1
-154.6434326171875,0.0,0.5622456669807434,-0.5044628381729126,-0.0849127972867626,-0.2590071611115614,1
-176.13009643554688,0.000125,0.45874130725860596,-0.34234729409217834,-0.3156535463932793,-0.9723562992038977,1
-181.31948852539062,5e-05,0.5201503038406372,-0.36934560537338257,0.04000197327350243,1.2303518865821061,1
-194.40284729003906,5e-05,0.4285382926464081,-0.07640978693962097,0.8908222759374753,-0.13232376196012252,1
-159.97994995117188,5e-05,0.5295339822769165,0.026238257065415382,0.8069865956892688,-0.38166276752876405,1
-148.43907165527344,0.000125,0.44261375069618225,0.007268162444233894,-0.13916915880944264,-1.206207212509336,1
-164.2095947265625,0.0,0.4637920558452606,-0.408417671918869,0.07091587412704739,-1.0812797550690982,1
-158.71908569335938,0.000125,0.4688509702682495,-0.37112730741500854,0.12153354567322247,-0.5816666971044575,1
-124.49720764160156,5e-05,0.879874050617218,0.6650793552398682,-0.5601519512206419,-0.2660364676721274,1
-114.70703125,0.0,1.538224220275879,1.48538339138031,0.3190368184012653,-0.19472119085428297,1
-101.42813110351562,0.0,1.6368043422698975,1.5055063962936401,0.9077424963023334,0.11907977179992191,1
-121.3769302368164,0.0,1.719483643770218,1.7248256206512451,0.07567400090531116,-1.0563077393375337,1
-102.85597229003906,0.0,1.719483643770218,1.9517749547958374,0.20055992087448532,-0.9059316974536191,1
-111.91236877441406,0.0,1.719483643770218,2.113405041396618,0.48352434687755075,-0.13576695639601066,1
-129.59921264648438,0.0,1.719483643770218,2.113405041396618,-0.0946387199556833,-1.2721235777700155,1
-113.57122039794922,0.0,1.719483643770218,2.113405041396618,-0.5436822529495509,-0.6009179126923994,1
-104.6037368774414,0.0,1.719483643770218,2.113405041396618,-0.580591175480691,-0.03719981195796995,1
-128.85696411132812,0.0,1.719483643770218,2.113405041396618,0.6172355166361175,-0.3802419909642163,1
-128.80032348632812,0.0,1.719483643770218,2.113405041396618,0.29527558029302187,-0.8595339686790187,1
-142.65060424804688,0.0,1.5167914628982544,1.3911408185958862,-0.2011970350167999,-1.407207756235804,1
-151.49655151367188,0.000125,0.4354243874549866,0.23367241024971008,0.5438649974174982,0.06168531468051919,1
-146.2455596923828,0.000125,0.6353731751441956,0.33302950859069824,0.007375724842166912,-0.8312879401815807,1
-143.09759521484375,0.0001,1.024068832397461,0.8285993933677673,-0.36942522723987486,-0.959646681627961,1
-175.86273193359375,0.000125,0.315483957529068,-0.20427444577217102,0.24021683412623038,-1.046123218197938,1
-192.76119995117188,0.000125,0.35164403915405273,-0.2716444432735443,-0.03725039491084559,-0.8178110795242803,1
-180.80235290527344,0.000125,0.30395543575286865,-0.2653769850730896,-0.06503866410599378,-0.5404611721215518,1
-188.62791442871094,0.000125,0.2577044665813446,0.057806141674518585,0.29614374950827455,-0.7116434519767916,1
-168.1109619140625,0.0,0.8230948448181152,0.7551504969596863,0.17598721590821184,-0.22785114356955294,1
-138.17213439941406,0.0,1.422652006149292,1.3929855823516846,0.097132652915531,-0.9683181115144803,1
-133.7736053466797,0.0001,0.669391393661499,0.4005252718925476,-0.25260792849945163,-0.9567362673937674,1
-125.45503997802734,0.0,0.9560152888298035,0.8741065263748169,0.2912937812673911,-1.094471110949181,1
-122.2004165649414,0.0,1.5168944597244263,1.4774810075759888,0.485956205474001,-0.7290478311737334,1
-132.94554138183594,0.0,1.6127185821533203,1.550699234008789,-0.06958997856259254,-0.7575666667734611,1
-128.7638397216797,0.0,0.9887154698371887,0.8724925518035889,0.29256874293064894,-1.12956876036509,1
-125.33383178710938,0.0001,1.2152717113494873,1.106149435043335,-0.25313187618254845,-0.5227526073956974,1
-135.66331481933594,0.0,1.1261957883834839,1.0598875284194946,0.7678270535005102,-0.09807419292485609,1
-131.5879364013672,0.0,1.719483643770218,1.7164829969406128,-0.3849876482077921,-0.7614368013314254,1
-111.94527435302734,0.0001,0.958730936050415,0.8315339088439941,0.527670407584223,0.29852391320857175,1
-141.86892700195312,0.0,1.358918309211731,1.2665042877197266,-0.2356889815364434,-0.6922900931734355,1
-149.7751007080078,0.000125,0.5367467403411865,0.4149467349052429,0.020017159682708036,-1.0223337173918399,1
-154.79092407226562,0.0001,0.9408268928527832,0.7637447118759155,-0.20712493031191767,-1.3411910446841433,1
-164.2276611328125,0.000125,0.2818596661090851,0.15932227671146393,-0.2635172004281395,-0.6131935637874997,1
-161.42593383789062,0.000125,0.2502621114253998,0.13477645814418793,0.037410954675725534,-0.31278768594800654,1
-156.99945068359375,0.000125,0.25601837038993835,-0.08645031601190567,0.16368450192171285,-0.184330467594632,1
-164.1353759765625,0.000125,0.35622072219848633,0.2660368084907532,0.013642456350050645,-0.8317747942716083,1
-163.83694458007812,0.000125,0.27683937549591064,0.008295293897390366,-0.15575470675763817,-0.3925280143855616,1
-154.70797729492188,0.000125,0.37226536870002747,-0.054777611047029495,0.4617410157209649,-0.6630171651078416,1
-158.75030517578125,0.000125,0.5496343374252319,-0.37619996070861816,0.6840922327705128,-0.25226081577528126,1
-157.38601684570312,0.000125,0.4505399763584137,-0.21037422120571136,-0.0021770211900205665,-1.314436725447063,1
-149.3919219970703,0.000125,0.58595871925354,0.4599717855453491,-0.32620001188805825,-0.9603968816803468,1
-140.04791259765625,0.0,1.2211929559707642,1.1709829568862915,0.10133708728872842,-0.7275021789021974,1
-144.2178955078125,0.0,0.7113019227981567,0.6585812568664551,-0.13283375924118634,-0.49384711645288126,1
-194.2949981689453,0.000125,0.4104462265968323,0.3044590950012207,1.0340629752313388,0.6598296708487346,1
-183.14566040039062,0.000125,0.2716802954673767,-0.14616937935352325,-0.22729619342044421,-0.8622013177233567,1
-148.9400177001953,0.000125,0.5361248254776001,-0.3390144407749176,0.6912317779051126,-0.01730174946382812,1
-163.69166564941406,0.0001,0.8464681506156921,-0.7436535954475403,-0.963436489985935,2.135159145606841,1
-157.78958129882812,0.000125,0.4419020712375641,-0.36750099062919617,0.5154375027544135,-0.6013144789649463,1
-182.32762145996094,0.000125,0.5423954725265503,-0.4553084075450897,0.165395738565768,-1.194929275651743,1
-186.04554748535156,0.000125,0.18577656149864197,-0.030210845172405243,0.342055226263299,-0.4111973761751053,1
-178.02296447753906,0.000125,0.17980532348155975,-0.011408449150621891,0.8921089709684717,1.0124724830142204,1
-179.6421661376953,0.000125,0.33509618043899536,-0.2586064338684082,-0.3620967048952083,-0.09023228395320926,1
-212.3182373046875,0.0,0.5039889216423035,-0.4785335958003998,0.47249435010265156,0.12833732100941786,1
-151.9206085205078,0.000125,0.40111517906188965,0.16481418907642365,1.2891568764940782,2.125595816175487,1
-160.08432006835938,0.000125,0.32968756556510925,-0.24311591684818268,0.06574581414225561,-1.173753650824923,1
-155.15890502929688,0.000125,0.37836316227912903,-0.23712097108364105,0.2811570328248809,0.034809961977665616,1
-155.91929626464844,0.000125,0.3183565139770508,-0.2088649719953537,0.7645509107557228,0.40268082771703684,1
-171.2647247314453,0.000125,0.284688264131546,-0.1973571628332138,-0.46664101209701025,-0.13888831215006636,1
-149.9282989501953,0.000125,0.2774249315261841,0.03837491571903229,0.31463271056762776,-0.1455277171411513,1
-148.84487915039062,0.000125,0.4026767611503601,-0.26971596479415894,0.6104502938979006,-0.3476133284678711,1
-161.20730590820312,0.0,0.8244841694831848,-0.7813212871551514,0.6899457936645975,0.2238682050068168,1
-154.99436950683594,0.000125,0.37470391392707825,-0.26678135991096497,-0.21060096927524202,-0.15619688011641042,1
-162.91531372070312,0.000125,0.22573114931583405,-0.09053779393434525,-0.037754812586832616,0.2271337700056275,1
-176.84820556640625,0.0001,0.3364112973213196,-0.29178833961486816,0.6084282689614894,0.16816577638875785,1
-179.7412872314453,0.000125,0.34906336665153503,0.19070151448249817,1.395580177255916,1.5682677842935,1
-167.79080200195312,0.0001,0.7823043465614319,0.6417911648750305,-0.37443156445962283,-0.7700383895176257,1
-138.6804656982422,0.0,1.3570514917373657,1.2122561931610107,-0.5778308414947894,-1.0106456846462835,1
-156.6722869873047,0.0,1.1674833297729492,1.117280125617981,-1.22058774243318,0.48372518990023616,1
-155.73001098632812,0.0,1.1512202024459839,1.121870517730713,-1.031663608718357,2.135159145606841,1
-123.29630279541016,0.0,1.5999442338943481,1.546863317489624,-0.14262826246244645,-0.8106951076250266,1
-122.97591400146484,0.0,1.5712488889694214,1.5392752885818481,0.22711248159918043,-0.38766467450651776,1
-128.1636962890625,0.0,1.3791391849517822,1.2935864925384521,-0.4070969584147145,-0.8974227444242193,1
-164.1590118408203,5e-05,0.6390857100486755,0.43609681725502014,0.8234112511289331,0.1832864993486627,1
-145.8388671875,0.000125,0.7223837971687317,-0.5635949969291687,-0.5072880508829499,-0.3756516811290358,1
-175.34054565429688,0.0,1.1245388984680176,-1.0857019424438477,-0.9424122430152195,-0.003946535982930044,1
-161.7593536376953,0.0001,0.7574445605278015,-0.6598498821258545,0.6177739185819998,-0.053848835314276755,1
-182.23851013183594,0.0,0.49610480666160583,-0.469205766916275,-0.44751005697313384,-1.1841129462668771,1
-182.23175048828125,0.0001,0.5083942413330078,-0.4574044942855835,0.630359895285184,0.1544869857874942,1
-233.3411407470703,0.0,0.5127377510070801,-0.49513500928878784,-0.10607480076466223,-0.5709384625748819,1
-178.3340606689453,0.0001,0.4381552040576935,-0.38951045274734497,0.2860426467197988,-0.711395518930233,1
-157.4006805419922,0.0001,0.3847186863422394,-0.344632089138031,0.5363045211588628,-0.38303564490519815,1
-169.0051727294922,0.000125,0.28269660472869873,0.08182792365550995,-0.3001129049429745,-0.6544484271412476,1
-156.1468505859375,0.000125,0.4114733934402466,0.2804163694381714,0.2223277707153733,-1.091241847296947,1
-174.23220825195312,0.0001,0.386813759803772,-0.35073184967041016,0.020466568426456406,0.9680085014595319,1
-207.43634033203125,0.0,0.5354989171028137,-0.5155514478683472,-0.03027795712477832,-0.9046117785660877,1
-193.34654235839844,0.0,0.4102732539176941,-0.38944756984710693,0.447072644060455,-0.6590078360705691,1
-206.65802001953125,0.0,0.7017408013343811,-0.6823205351829529,-0.17093970996588967,-0.9016121722108519,1
-207.4105224609375,0.0,0.7480851411819458,-0.7207846641540527,0.3925252426916134,-0.1055365155083905,1
-181.41171264648438,0.0,0.7846665382385254,-0.7683252692222595,0.3190647802121582,-1.211981094179951,1
-203.58323669433594,0.0,0.9837427139282227,-0.9579421877861023,-0.2184753613012244,-0.7361761743660691,1
-176.80996704101562,0.000125,0.44141894578933716,-0.3344028890132904,-0.0050030464036608085,-0.9676486844035432,1
-182.5339813232422,0.000125,0.2617516815662384,-0.09753889590501785,-0.2816123841258033,-0.9891388135308121,1
-163.1140899658203,0.000125,0.26078546047210693,-0.07395732402801514,0.7709464859023695,-0.5201935542878151,1
-164.90478515625,0.000125,0.30206382274627686,0.15393517911434174,-0.10524578629530676,-0.55532238759834,1
-143.67367553710938,5e-05,0.8054002523422241,0.6199074983596802,0.45464965792623896,-0.42563423824671354,1
-145.3785400390625,0.0,0.9693642258644104,0.9027817249298096,0.4842555773058605,-0.6972796781871065,1
-141.0894775390625,0.0,0.910171389579773,0.8105724453926086,0.3600845678812885,-0.44220690050644507,1
-125.23597717285156,0.0,1.719483643770218,1.7553664445877075,-0.8169980085135673,0.26712377767887663,1
-146.6268768310547,0.0,1.1310126781463623,1.037291169166565,0.04683393284526325,-0.4485625480324753,1
-153.15020751953125,0.0001,0.9596144556999207,0.8712138533592224,-0.4549745184586097,-0.17666786994727524,1
-147.19747924804688,0.0,0.8921218514442444,0.8577985167503357,-0.015739617614561333,-0.37304371685568816,1
-156.2669219970703,0.0,0.6986938714981079,0.6079175472259521,0.5676010498913141,-0.7644333985652882,1
-155.4967498779297,5e-05,0.6076781749725342,0.39746493101119995,0.670556700892261,0.03911711156010966,1
-202.64706420898438,0.000125,0.20171676576137543,-0.07498442381620407,0.05933212861653847,-0.00827479621596705,1
-177.5686798095703,0.000125,0.3250507712364197,-0.24730820953845978,0.38806568942386926,-0.5523685738822435,1
-230.04171752929688,0.000125,0.21168838441371918,-0.09657467901706696,-0.06444206013336527,0.1587141716849354,1
-187.14927673339844,0.0,0.4455074071884155,-0.4229019582271576,-0.1778234810961313,-0.26061425048000064,1
-188.4059600830078,0.000125,0.2836928367614746,-0.1845497339963913,-0.2677271871642232,-1.0672557283260973,1
-173.2745361328125,0.000125,0.4837866425514221,-0.3046167492866516,-0.12663525903540548,-0.9632971702302195,1
-155.6068572998047,0.0001,0.6443809270858765,0.5342800617218018,0.3169459201308193,-1.0776094042180768,1
-191.29855346679688,0.0001,0.43510639667510986,0.3802555799484253,0.0028985393089874046,-0.6416413211994856,1
-190.65615844726562,0.0001,0.3608170449733734,0.2672945261001587,-0.04694646684587083,-1.0118144874543795,1
-192.28257751464844,0.000125,0.3231688141822815,0.22463802993297577,-0.030699793667744314,-1.0405861831295655,1
-181.83740234375,0.000125,0.3987145721912384,0.24142812192440033,-0.17780179375177016,-0.7888239397131227,1
-175.5468292236328,0.0,0.3523149788379669,-0.32503312826156616,0.06640387479011854,-0.6344038801164689,1
-174.79747009277344,0.0001,0.338776558637619,-0.2691919505596161,0.8881560178813327,0.3647748687865131,1
-206.8172149658203,0.0,0.48988473415374756,-0.46547460556030273,0.7718197336361298,0.5730043048928444,1
-243.21116638183594,0.0,0.6123072504997253,-0.5934650897979736,0.8211556121290969,0.04505924160440111,1
-211.1191864013672,0.0,0.6949564218521118,-0.6440868377685547,0.13150885505792234,-1.2538680805657842,1
-166.31686401367188,5e-05,0.3615401089191437,-0.20029175281524658,1.0928002425625352,1.69424396918998,1
-180.7801513671875,0.000125,0.4028747081756592,0.25406786799430847,0.5369436302105728,-0.8914463792879448,1
-212.33828735351562,0.000125,0.21557514369487762,-0.1436540186405182,0.3619403536212599,-1.221956575670081,1
-172.5806884765625,0.000125,0.28698161244392395,-0.0692409798502922,-0.14180560406157058,-1.0183866178002943,1
-149.59591674804688,0.000125,0.3371637463569641,0.021500971168279648,0.5108662586214364,-0.5794471674267507,1
-167.35874938964844,0.000125,0.32714325189590454,0.24650083482265472,0.40240031242573904,-0.35171453609574055,1
-177.13922119140625,0.000125,0.3678953945636749,0.2925949692726135,0.28455183378437626,-0.3479961514385739,1
-151.12762451171875,0.000125,0.3462081849575043,0.23908047378063202,0.11040287310640011,-0.606321010767414,1
-188.5188751220703,0.000125,0.3569198548793793,0.12094192206859589,0.10393023192385557,-0.1536656671505061,1
-154.68292236328125,0.000125,0.33652907609939575,0.026741329580545425,0.4588814341915037,-0.6750253591265833,1
-193.38143920898438,0.000125,0.4211229681968689,-0.19461123645305634,-0.06194838509889858,-1.2217747509462002,1
-176.85975646972656,0.0001,0.3486994206905365,-0.30503594875335693,0.5197980613343733,-0.1234239484506312,1
-192.9489288330078,0.0,0.5908306241035461,-0.5650203824043274,0.061146651106668,-0.19585153905155295,1
-175.5665283203125,0.0001,0.4118688106536865,-0.2865689694881439,0.36023728822549256,-0.7385862199612605,1
-172.14578247070312,0.000125,0.272377073764801,-0.07481672614812851,-0.14025995101773478,-0.7998615681648173,1
-217.10821533203125,0.000125,0.2193654179573059,0.0054654814302921295,0.43097836820378477,-0.5689752414790883,1
-164.64508056640625,0.0,0.8188748955726624,0.7364528775215149,-0.08563951196812769,-0.8997335160471622,1
-130.7847900390625,0.0,0.8650040030479431,0.8199841976165771,0.4522052569787126,-0.4154446355943602,1
-174.20606994628906,0.0,0.8713445067405701,0.8318273425102234,-0.38814175081618857,-0.7554209677516375,1
-131.32025146484375,0.0,1.168161153793335,1.1126474142074585,-0.5467708475061231,-0.4530733389781725,1
-135.2305450439453,0.0,0.784199059009552,0.7271459698677063,0.5009765909497422,-0.5255099489739297,1
-150.2959747314453,5e-05,0.8102261424064636,0.5514264702796936,-0.8548785371555229,-0.8847499464646038,1
-169.5572052001953,0.000125,0.34855279326438904,-0.19842620193958282,0.7249532444898609,-0.24698233472661046,1
-168.24461364746094,0.000125,0.21272006630897522,-0.09678428620100021,0.00445247317693469,-0.3210666922536367,1
-169.55247497558594,0.000125,0.2963651716709137,-0.1875891536474228,0.38685185897367197,-0.5013797345752447,1
-184.0011444091797,0.000125,0.255237877368927,-0.15933315455913544,-0.2205032345980963,-0.8979966085268849,1
-182.2294921875,0.000125,0.2951027750968933,-0.20685268938541412,-0.42561239720068533,-0.3371000095563228,1
-174.83201599121094,0.000125,0.32830098271369934,0.25295692682266235,0.7116052546173113,-0.14019901967733484,1
-186.8780059814453,0.000125,0.3539504110813141,0.2702920138835907,0.30063392705526276,-0.7032770385915952,1
-167.93072509765625,0.0001,0.4761273264884949,0.3967522084712982,0.17020072062164832,-0.5647459161397488,1
-156.94552612304688,0.0,0.9680430889129639,0.8891987204551697,0.30851799448221007,-0.8391693228156369,1
-143.8365020751953,0.0,1.4050253629684448,1.3918955326080322,0.17679030787911584,-0.07035194800282119,1
-136.1446990966797,0.0,0.9605724215507507,0.8920913934707642,0.14006291444622007,-0.9895145187786132,1
-155.83689880371094,0.0,0.9761672616004944,0.9548497796058655,0.40066627081239053,-0.1599554573444384,1
-149.90335083007812,0.0,1.1012901067733765,1.0682092905044556,0.5559289455122624,-0.7988047140287766,1
-138.44239807128906,0.0,1.1096599102020264,1.0233728885650635,0.24875692214640474,-0.9996474481612343,1
-143.33963012695312,0.0,1.6188232898712158,1.5940264463424683,-0.12270655612964523,0.08877973273393813,1
-141.0631103515625,0.0,1.1505547761917114,1.0865085124969482,0.5857021785083393,-0.8311702643689509,1
-143.04763793945312,0.0001,0.6401743292808533,0.5549061298370361,0.02573828697198313,-0.6926177653704602,1
-171.90931701660156,0.0001,0.4235190451145172,0.32695069909095764,-0.3937472038105288,-0.49193360868323355,1
-168.42808532714844,5e-05,1.1983919143676758,0.3155057728290558,0.46970921020815554,-1.0683841778707548,1
-211.13623046875,0.0,0.8684614896774292,-0.8582078218460083,-0.5461826651055408,-0.6388406401971278,1
-179.92869567871094,0.0,0.46390557289123535,-0.4301546514034271,0.2574988430124929,-0.48265107174545907,1
-152.19325256347656,0.000125,0.40620219707489014,0.05543750151991844,0.30654325311206965,-1.0652512896756707,1
-168.8087158203125,5e-05,0.4340965449810028,-0.3724478781223297,0.8661131438783926,2.135159145606841,1
-157.62750244140625,0.000125,0.4529215693473816,-0.13575157523155212,1.1389628170782529,0.48121183971020054,1
-168.2230682373047,0.000125,0.252025306224823,-0.030776791274547577,-0.2151657134197033,2.135159145606841,1
-152.7498321533203,0.000125,0.4362776279449463,-0.1938566267490387,0.1953880847194538,-1.2033365927466475,1
-168.861572265625,0.000125,0.25620678067207336,0.008840293623507023,-0.3728562047988334,-0.9591388727256924,1
-180.9415283203125,0.000125,0.1536405086517334,0.00569606339558959,0.409638881703476,-0.3165994677306907,1
-192.5572509765625,0.000125,0.2782871127128601,0.18378424644470215,0.06765273881706454,-0.7356237898152109,1
-181.7938232421875,0.000125,0.1899040788412094,-0.10808249562978745,-0.38519792936940045,-0.09750287995043427,1
-234.00218200683594,0.0,0.42229926586151123,-0.3986286520957947,0.22835008335033954,-0.33954631131404733,1
-203.1875762939453,0.0,0.44005024433135986,-0.4155864119529724,-0.34122174665502825,-0.23075196192940695,1
-171.72665405273438,0.000125,0.376497745513916,-0.32668906450271606,0.6750604745300872,-0.3718993119025926,1
-189.09579467773438,0.0001,0.37898874282836914,-0.31564244627952576,0.3661111773902773,0.2744351564234835,1
-193.6280975341797,0.000125,0.2505646049976349,-0.15449108183383942,0.7479324038528743,-0.4184124901739148,1
-149.9549102783203,0.000125,0.2650122344493866,0.10689777880907059,0.014410667925683176,-0.7439184752289765,1
-150.21849060058594,0.000125,0.32053786516189575,-0.1562727838754654,0.05882133439593435,-0.31731662547877004,1
-163.3991241455078,0.000125,0.3214419484138489,-0.17310479283332825,0.08299846578151011,-0.5086213677467946,1
-173.57188415527344,0.000125,0.35344982147216797,-0.2947019636631012,0.048143373144203506,-0.9649684592463332,1
-224.33815002441406,0.0,0.5269088745117188,-0.5077328681945801,0.280651152419881,0.1306092935745271,1
-182.49481201171875,0.0,0.5422687530517578,-0.5151951313018799,0.0530584752582376,-0.33413670166197207,1
-158.6439666748047,0.0001,0.4257020056247711,-0.3740618824958801,0.3328588546900665,-0.3090826884695579,1
-175.8638458251953,0.000125,0.2618463933467865,-0.17035885155200958,-0.11306480386472609,-0.9399436052817087,1
-148.6951904296875,0.0001,0.8007512092590332,0.6359219551086426,0.20905022014980898,-1.167810052936039,1
-176.6375274658203,5e-05,0.7964884638786316,-0.46052777767181396,1.9595542771824617,2.135159145606841,1
-211.25514221191406,0.0,0.9462092518806458,-0.9316146373748779,0.769089077417811,0.5631335842137486,1
-185.2704315185547,0.0,0.7888466715812683,-0.7448065280914307,0.7028325032207957,0.15208937945075096,1
-163.10716247558594,0.0,0.5064777135848999,-0.4481605589389801,0.16364957694283935,-1.364033054040135,1
-179.8162384033203,0.0,0.5173289775848389,-0.45753026008605957,-0.2303053653258217,-0.7946560876544635,1
-183.94747924804688,0.0,0.6119873523712158,-0.5857093334197998,0.32669519511387957,0.10807800078807706,1
-176.9142303466797,0.0001,0.34037062525749207,-0.26774561405181885,0.44830523897425123,0.03023164329905237,1
-165.2425537109375,0.0,0.6247519254684448,-0.5562165379524231,-1.1671544388000155,1.2961181979790704,1
-214.06996154785156,0.0,0.4854186773300171,-0.46507635712623596,-0.3523979553246269,-0.7817732692507957,1
-173.53099060058594,0.000125,0.403766006231308,-0.26493677496910095,0.4316821177127453,-0.2146842012676804,1
-169.2318572998047,0.000125,0.30633413791656494,-0.0841655358672142,1.0134837523489686,0.5958632721054702,1
-129.1422882080078,0.000125,1.210574984550476,0.7073376178741455,0.15080637258390872,-1.2621465956166127,1
-105.89262390136719,0.000125,1.2442131042480469,0.8553670644760132,0.6245029633242947,-0.5880957664838768,1
-78.71759033203125,0.0001,1.719483643770218,-1.9999405220150948,-0.37701693008445597,0.02718984902216004,1
-74.50357818603516,0.000125,1.719483643770218,-1.9999405220150948,0.2051603870955731,-1.6730637644087594,1
-119.834228515625,0.0,1.719483643770218,-1.9999405220150948,-1.0226964952297157,-0.2473106625645367,1
-176.94752502441406,0.0,1.2107727527618408,-1.1826066970825195,-1.6118674414425846,2.135159145606841,1
-192.33753967285156,0.0,0.604569673538208,-0.5674938559532166,0.24862393241774555,-0.5321244438151629,1
-187.2557373046875,0.0001,0.5235342979431152,-0.4104718863964081,0.09080995270409625,-0.48029751633660034,1
-167.9976348876953,0.0,0.9290819764137268,-0.9146988391876221,-0.44715169381012776,-0.5590100728571197,1
-162.55743408203125,0.0001,0.5441313982009888,-0.4726434648036957,1.1016357209019407,1.5064511674734664,1
-187.0665740966797,0.0,0.489978551864624,-0.4335503876209259,0.27409028247621814,-1.2299021812005837,1
-175.41314697265625,0.0,0.7966370582580566,-0.7634412050247192,-0.2344851922495658,-0.8108108619214276,1
-199.9296417236328,0.0001,0.9583813548088074,-0.7408238053321838,1.7128619769389946,1.822831891498475,1
-171.1106719970703,0.0,1.5647155046463013,-1.4836336374282837,-0.40382849089662437,-1.0851651509238842,1
-183.35256958007812,0.0,1.312063217163086,-1.2966786623001099,-0.3675408516192712,-0.3557954037083637,1
-152.40296936035156,0.0,1.524462103843689,-1.3901456594467163,-1.235708491494639,0.5043388325184757,1
-165.27723693847656,0.0,1.50181245803833,-1.4855619668960571,-0.6229722718184177,-0.3563480437150939,1
-171.13888549804688,0.0,1.1233240365982056,-1.1083192825317383,0.27067208801474907,-0.6564523946702847,1
-181.9618377685547,0.0,1.1227269172668457,-1.1114845275878906,-0.31143902111879784,-1.19838441430842,1
-181.4140167236328,0.0,1.1756049394607544,-1.1635737419128418,-0.5494151950876549,0.022756563662092333,1
-213.1792449951172,0.0,1.0825773477554321,-1.0762484073638916,-0.1086643629578382,-0.7502751889009871,1
-174.20083618164062,0.0,1.229514479637146,-1.2169833183288574,-1.1796044385077702,1.8589901704243417,1
-192.71261596679688,0.0,1.0673953294754028,-1.059814691543579,-0.5430304073119342,-0.6157174700766896,1
-242.66580200195312,0.0,0.9073985815048218,-0.8935907483100891,-0.0550830834522876,-0.6601693887264339,1
-237.66343688964844,0.0,0.8346498608589172,-0.8219655156135559,1.0768526652655421,0.7967502312413668,1
-175.70159912109375,5e-05,0.546377420425415,-0.5188214778900146,0.78617997566908,0.8715317569354553,1
-164.0311279296875,0.000125,0.3871181309223175,0.25589150190353394,0.20046095312903034,-0.8434283299700054,1
-157.26101684570312,0.000125,0.39015525579452515,0.29647278785705566,0.2151262902052959,-0.9704382527070945,1
-205.73858642578125,0.000125,0.2290450930595398,-0.15266743302345276,-0.08506701093036176,-0.3527175024738911,1
-163.49505615234375,0.0,0.6644211411476135,-0.6218468546867371,-0.4094592880122045,-0.4112162332046472,1
